gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_002235,serotonin receptor activity,Acer_1099,0,0.009351094327826206,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002235,serotonin receptor activity,Acer_2263,0,0.009351094327826206,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002235,serotonin receptor activity,Acer_2265,0,0.009351094327826206,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002235,serotonin receptor activity,Acer_2266,0,0.009351094327826206,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002235,serotonin receptor activity,Acer_2267,8.202988864522212,0.009351094327826206,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002235,serotonin receptor activity,Acer_2268,0.8050886753513627,0.009351094327826206,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002235,serotonin receptor activity,Acer_2382,0,0.009351094327826206,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002235,serotonin receptor activity,Acer_2384,0,0.009351094327826206,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002421,CMP metabolic process,Acer_1089,263.6693848216886,0.3365989681232866,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002421,CMP metabolic process,Acer_1090,525.180996087621,0.3365989681232866,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002421,CMP metabolic process,Acer_1091,120.8403956668824,0.3365989681232866,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002421,CMP metabolic process,Acer_1092,160.8204720635064,0.3365989681232866,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002421,CMP metabolic process,Acer_1099,158.60065821483863,0.3365989681232866,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002421,CMP metabolic process,Acer_2263,216.01119985865236,0.3365989681232866,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002421,CMP metabolic process,Acer_2265,169.69596886137296,0.3365989681232866,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002421,CMP metabolic process,Acer_2266,172.8799288646592,0.3365989681232866,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002421,CMP metabolic process,Acer_2267,105.95527283341191,0.3365989681232866,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002421,CMP metabolic process,Acer_2268,119.15312395200169,0.3365989681232866,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002421,CMP metabolic process,Acer_2382,184.4475518931635,0.3365989681232866,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002421,CMP metabolic process,Acer_2384,190.3913220790964,0.3365989681232866,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002641,Ribonuclease,Acer_1089,114.53859573886764,1.3476313102451654,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002641,Ribonuclease,Acer_1090,342.2451992499021,1.3476313102451654,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002641,Ribonuclease,Acer_1091,167.83388287067,1.3476313102451654,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002641,Ribonuclease,Acer_1092,359.58734764761545,1.3476313102451654,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002641,Ribonuclease,Acer_1099,432.5472496768326,1.3476313102451654,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002641,Ribonuclease,Acer_2263,113.5443486436506,1.3476313102451654,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002641,Ribonuclease,Acer_2265,75.1113304796241,1.3476313102451654,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002641,Ribonuclease,Acer_2266,156.3837524462757,1.3476313102451654,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002641,Ribonuclease,Acer_2267,146.97021715602298,1.3476313102451654,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002641,Ribonuclease,Acer_2268,125.5938333548126,1.3476313102451654,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002641,Ribonuclease,Acer_2382,40.176694471778184,1.3476313102451654,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002641,Ribonuclease,Acer_2384,47.5978305197741,1.3476313102451654,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002794,Protein FAM221A/B,Acer_1089,0,0.052138741876344645,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002794,Protein FAM221A/B,Acer_1090,0.67503984072959,0.052138741876344645,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002794,Protein FAM221A/B,Acer_1091,0,0.052138741876344645,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002794,Protein FAM221A/B,Acer_1092,10.841829577315039,0.052138741876344645,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002794,Protein FAM221A/B,Acer_1099,76.89728883143691,0.052138741876344645,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002794,Protein FAM221A/B,Acer_2263,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002794,Protein FAM221A/B,Acer_2265,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002794,Protein FAM221A/B,Acer_2266,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002794,Protein FAM221A/B,Acer_2267,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002794,Protein FAM221A/B,Acer_2268,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002794,Protein FAM221A/B,Acer_2382,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002794,Protein FAM221A/B,Acer_2384,0,0.052138741876344645,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002807,nucleosome assembly,Acer_1089,0,0.0021115833744370983,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002807,nucleosome assembly,Acer_1090,9.45055777021426,0.0021115833744370983,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002807,nucleosome assembly,Acer_1091,0,0.0021115833744370983,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002807,nucleosome assembly,Acer_1092,0,0.0021115833744370983,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002807,nucleosome assembly,Acer_1099,0,0.0021115833744370983,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002807,nucleosome assembly,Acer_2263,0,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002807,nucleosome assembly,Acer_2265,0,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002807,nucleosome assembly,Acer_2266,0,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002807,nucleosome assembly,Acer_2267,17.089560134421276,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002807,nucleosome assembly,Acer_2268,0,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002807,nucleosome assembly,Acer_2382,0,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002807,nucleosome assembly,Acer_2384,0,0.0021115833744370983,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_1089,14.605592745224733,0.15158739523375708,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_1090,19.57615538115811,0.15158739523375708,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_1091,0,0.15158739523375708,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_1092,43.367318309260156,0.15158739523375708,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_1099,35.24459071440858,0.15158739523375708,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2263,1.846249571441473,0.15158739523375708,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2265,0,0.15158739523375708,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2266,0,0.15158739523375708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2267,20.507472161305532,0.15158739523375708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2268,11.271241454919078,0.15158739523375708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2382,0,0.15158739523375708,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003075,DegT/DnrJ/EryC1/StrS aminotransferase family,Acer_2384,0,0.15158739523375708,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003255,cilium assembly,Acer_1089,0,0.02792451163937708,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003255,cilium assembly,Acer_1090,0,0.02792451163937708,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003255,cilium assembly,Acer_1091,0,0.02792451163937708,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003255,cilium assembly,Acer_1092,30.718517135725943,0.02792451163937708,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003255,cilium assembly,Acer_1099,32.040537013098714,0.02792451163937708,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003255,cilium assembly,Acer_2263,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003255,cilium assembly,Acer_2265,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003255,cilium assembly,Acer_2266,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003255,cilium assembly,Acer_2267,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003255,cilium assembly,Acer_2268,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003255,cilium assembly,Acer_2382,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003255,cilium assembly,Acer_2384,0,0.02792451163937708,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_1089,9.224584891720884,0.21614553140925405,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_1090,38.47727092158663,0.21614553140925405,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_1091,22.377851049422667,0.21614553140925405,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_1092,18.97320176030132,0.21614553140925405,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_1099,24.030402759824035,0.21614553140925405,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2263,0.9231247857207365,0.21614553140925405,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2265,0,0.21614553140925405,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2266,0.6598470567353405,0.21614553140925405,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2267,41.69852672798791,0.21614553140925405,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2268,0,0.21614553140925405,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2382,0,0.21614553140925405,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003269,positive regulation of hematopoietic stem cell proliferation,Acer_2384,0,0.21614553140925405,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_1089,342.0783564013161,0.26599210443422705,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_1090,4462.01334722259,0.26599210443422705,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_1091,258.83714380498884,0.26599210443422705,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_1092,965.826318179148,0.26599210443422705,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_1099,730.5242438986506,0.26599210443422705,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2263,413.55990400289,0.26599210443422705,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2265,501.6695035737856,0.26599210443422705,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2266,1161.9906669109346,0.26599210443422705,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2267,1028.107937686784,0.26599210443422705,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2268,1751.8729575645655,0.26599210443422705,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2382,1230.8678215444772,0.26599210443422705,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003324,positive regulation of epithelial to mesenchymal transition,Acer_2384,789.4674648279773,0.26599210443422705,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_1089,902.4718885733598,0.12695965278105403,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_1090,1530.99035877471,0.12695965278105403,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_1091,386.3908947866981,0.12695965278105403,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_1092,463.4882144302179,0.12695965278105403,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_1099,658.4330356191786,0.12695965278105403,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2263,547.4129979323968,0.12695965278105403,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2265,736.2764987755745,0.12695965278105403,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2266,531.8367277286844,0.12695965278105403,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2267,728.6988441317231,0.12695965278105403,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2268,1043.3949232553662,0.12695965278105403,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2382,604.4766304617536,0.12695965278105403,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003340,regulation of cytosolic calcium ion concentration,Acer_2384,961.8044373995732,0.12695965278105403,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003341,Calbindin 2a,Acer_1089,8.455869484077477,0.02828385800851081,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003341,Calbindin 2a,Acer_1090,0,0.02828385800851081,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003341,Calbindin 2a,Acer_1091,0,0.02828385800851081,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003341,Calbindin 2a,Acer_1092,51.49869049224643,0.02828385800851081,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003341,Calbindin 2a,Acer_1099,0,0.02828385800851081,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003341,Calbindin 2a,Acer_2263,14.769996571531784,0.02828385800851081,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003341,Calbindin 2a,Acer_2265,0,0.02828385800851081,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003341,Calbindin 2a,Acer_2266,2.639388226941362,0.02828385800851081,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003341,Calbindin 2a,Acer_2267,26.65971380969719,0.02828385800851081,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003341,Calbindin 2a,Acer_2268,0.8050886753513627,0.02828385800851081,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003341,Calbindin 2a,Acer_2382,1.8262133850808266,0.02828385800851081,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003341,Calbindin 2a,Acer_2384,0,0.02828385800851081,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003431,G-protein coupled receptor activity,Acer_1089,0,0.045284301343228174,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003431,G-protein coupled receptor activity,Acer_1090,7.42543824802549,0.045284301343228174,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003431,G-protein coupled receptor activity,Acer_1091,0.7459283683140889,0.045284301343228174,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003431,G-protein coupled receptor activity,Acer_1092,10.841829577315039,0.045284301343228174,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003431,G-protein coupled receptor activity,Acer_1099,0,0.045284301343228174,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003431,G-protein coupled receptor activity,Acer_2263,0,0.045284301343228174,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003431,G-protein coupled receptor activity,Acer_2265,0,0.045284301343228174,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003431,G-protein coupled receptor activity,Acer_2266,0,0.045284301343228174,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003431,G-protein coupled receptor activity,Acer_2267,2.050747216130553,0.045284301343228174,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003431,G-protein coupled receptor activity,Acer_2268,0,0.045284301343228174,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003431,G-protein coupled receptor activity,Acer_2382,0,0.045284301343228174,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003431,G-protein coupled receptor activity,Acer_2384,0,0.045284301343228174,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003673,peptidyl-threonine phosphorylation,Acer_1089,7.68715407643407,0.06339375729391693,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003673,peptidyl-threonine phosphorylation,Acer_1090,9.45055777021426,0.06339375729391693,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003673,peptidyl-threonine phosphorylation,Acer_1091,0,0.06339375729391693,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003673,peptidyl-threonine phosphorylation,Acer_1092,23.49063075084925,0.06339375729391693,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003673,peptidyl-threonine phosphorylation,Acer_1099,17.62229535720429,0.06339375729391693,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2263,0,0.06339375729391693,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2265,0,0.06339375729391693,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2266,0,0.06339375729391693,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2267,35.54628507959625,0.06339375729391693,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2268,0,0.06339375729391693,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2382,0,0.06339375729391693,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003673,peptidyl-threonine phosphorylation,Acer_2384,0,0.06339375729391693,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_004004,CTD nuclear envelope phosphatase 1 regulatory subunit 1,Acer_1089,4.612292445860442,0.12221706666905466,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_004004,CTD nuclear envelope phosphatase 1 regulatory subunit 1,Acer_1090,20.2511952218877,0.12221706666905466,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_004004,CTD nuclear envelope phosphatase 1 regulatory subunit 1,Acer_1091,6.7133553148268,0.12221706666905466,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_004004,CTD nuclear envelope phosphatase 1 regulatory subunit 1,Acer_1092,73.18234964687652,0.12221706666905466,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
