"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1426 2.57101466191136e-11 2 85 "GO:0002181" "cytoplasmic translation" 1.43951110920417e-07
75 0.885712665251174 2 14 "GO:0002183" "cytoplasmic translational initiation" 0.991315782493164
223 0.508607555075511 2 34 "GO:0002200;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 0.90546699550645
351 0.335259649917251 5 29 "GO:0002204;GO:0002208;GO:0016447;GO:0002381;GO:0016064;GO:0019724;GO:0045190" "B cell mediated immunity" 0.837445794525576
-111 0.625010460744823 2 75 "GO:0002218;GO:0002758" "activation of innate immune response" 0.94204078204376
-256 0.453794281562498 3 33 "GO:0002220;GO:0002223" "innate immune response activating cell surface receptor signaling pathway" 0.886529721726597
42 0.877119023253823 2 52 "GO:0002221" "pattern recognition receptor signaling pathway" 0.989313148428461
215 0.500567402128583 2 38 "GO:0002224" "toll-like receptor signaling pathway" 0.902305007832996
-381 0.484085796927634 3 13 "GO:0002225;GO:0002760;GO:0002922" "positive regulation of humoral immune response" 0.89920521968779
-427 0.537875247936797 2 8 "GO:0002227" "innate immune response in mucosa" 0.915960990312818
155 0.859704329221566 4 5 "GO:0002228;GO:0042267" "natural killer cell mediated cytotoxicity" 0.986597626415772
169 0.746977566900975 2 14 "GO:0002230" "positive regulation of defense response to virus by host" 0.970467949154137
170 0.299112763108548 2 146 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.822678500035777
-937 0.241631189177934 2 6 "GO:0002238" "response to molecule of fungal origin" 0.802903874306975
242 0.394613275074505 2 48 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.865488736788272
215 0.412388598570906 2 56 "GO:0002250;GO:0002460" "adaptive immune response" 0.875697935446742
-207 0.576124366468433 4 28 "GO:0002251;GO:0002385" "mucosal immune response" 0.927394448333793
-144 0.137507206254672 2 439 "GO:0002252" "immune effector process" 0.701186564499006
-2 0.990050462616065 3 146 "GO:0002253;GO:0002757;GO:0002764" "activation of immune response" 0.999127726037976
-70 0.791087195154573 2 56 "GO:0002262;GO:0030218;GO:0034101" "myeloid cell homeostasis" 0.978201679697538
-88 0.398410241370434 2 370 "GO:0002274;GO:0002443;GO:0002444;GO:0002446;GO:0002263;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0043299;GO:0043312" "cell activation involved in immune response" 0.867154849006546
-299 0.555252288351097 3 15 "GO:0002279;GO:0045576;GO:0002448;GO:0043303" "mast cell activation" 0.919234034687942
-102 0.718873012861871 2 48 "GO:0002285" "lymphocyte activation involved in immune response" 0.963597516315591
-108 0.815907639101562 3 18 "GO:0002286" "T cell activation involved in immune response" 0.981880879424153
-240 0.671074418685712 2 12 "GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093" "T cell differentiation involved in immune response" 0.953486103055945
-192 0.591782099989002 2 30 "GO:0002312" "B cell activation involved in immune response" 0.932640387698244
-814 0.189117640703378 3 10 "GO:0002313;GO:0002335" "mature B cell differentiation" 0.758400505426179
-870 0.276803541182539 2 6 "GO:0002315" "marginal zone B cell differentiation" 0.814110405566606
1019 0.141473433894161 4 8 "GO:0002320" "lymphoid progenitor cell differentiation" 0.710164434204181
411 0.607686756530446 4 6 "GO:0002363" "alpha-beta T cell lineage commitment" 0.936684123483577
49 0.918154313406116 3 17 "GO:0002386;GO:0002404;GO:0002406;GO:0002412;GO:0072021;GO:0072023;GO:0072025;GO:0072070;GO:0072218;GO:0072221;GO:0072233;GO:0072235;GO:0072236" "loop of Henle development" 0.996612506845864
569 0.411965719505906 6 8 "GO:0002407;GO:0048290;GO:0060474;GO:0072679;GO:1904155;GO:1904156;GO:2000508;GO:2000510" "dendritic cell chemotaxis" 0.875697935446742
-20 0.919343274601448 3 105 "GO:0002429;GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.996612506845864
-217 0.484189095316846 2 40 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "immune response-regulating cell surface receptor signaling pathway involved in phagocytosis" 0.89920521968779
-268 0.665371996991333 2 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.953486103055945
349 0.279876383734337 2 37 "GO:0002440" "production of molecular mediator of immune response" 0.814110405566606
248 0.430172899622077 2 39 "GO:0002449" "lymphocyte mediated immunity" 0.881925325882098
516 0.382393406878739 4 11 "GO:0002456" "T cell mediated immunity" 0.862294182347914
216 0.649437359451797 3 17 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.950782491133752
204 0.393369013987198 2 68 "GO:0002478;GO:0019884;GO:0048002;GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen" 0.865021750810699
-10 0.987047546340281 6 10 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.999127726037976
33 0.744172916291165 3 410 "GO:0002520;GO:0030097;GO:0048534" "immune system development" 0.970336320054549
66 0.664450405415533 2 172 "GO:0002521" "leukocyte differentiation" 0.953486103055945
-374 0.546019981443429 5 10 "GO:0002523" "leukocyte migration involved in inflammatory response" 0.916732932974453
89 0.811329606583404 2 28 "GO:0002526" "acute inflammatory response" 0.981880879424153
164 0.670462250763234 2 26 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.953486103055945
432 0.589153244322741 5 6 "GO:0002538;GO:0002540;GO:0035655;GO:0070673;GO:0071351" "response to interleukin-18" 0.932640387698244
938 0.284474034099291 4 5 "GO:0002544" "chronic inflammatory response" 0.815762899005725
-295 0.69103989680319 3 7 "GO:0002566;GO:0016446" "somatic diversification of immune receptors via somatic mutation" 0.956495065289767
262 0.249487016423787 2 75 "GO:0002573" "myeloid leukocyte differentiation" 0.807950516214939
-89 0.726251458957141 4 60 "GO:0002576" "platelet degranulation" 0.963597516315591
411 0.607978396489621 2 6 "GO:0002634" "regulation of germinal center formation" 0.936684123483577
-287 0.438624405172148 2 28 "GO:0002637" "regulation of immunoglobulin production" 0.885526755468939
-573 0.311845804500321 4 12 "GO:0002639" "positive regulation of immunoglobulin production" 0.82492313727766
-354 0.36658018695789 3 25 "GO:0002673" "regulation of acute inflammatory response" 0.857352984082535
277 0.689243598829341 3 8 "GO:0002675" "positive regulation of acute inflammatory response" 0.955663909072653
-26 0.974637154687425 2 6 "GO:0002679" "respiratory burst involved in defense response" 0.997863651685212
203 0.0160449790536725 2 593 "GO:0002682" "regulation of immune system process" 0.420009146490045
121 0.437409929305471 2 162 "GO:0002683" "negative regulation of immune system process" 0.885526755468939
223 0.041880137905558 2 337 "GO:0002684" "positive regulation of immune system process" 0.51522819804128
235 0.346248736507236 2 62 "GO:0002685" "regulation of leukocyte migration" 0.844356881129874
489 0.387859300930461 2 12 "GO:0002686" "negative regulation of leukocyte migration" 0.864250727565202
294 0.321116035366003 3 44 "GO:0002687" "positive regulation of leukocyte migration" 0.829302897608049
-14 0.967823041702903 3 31 "GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 0.997863651685212
126 0.381549792728438 3 192 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 0.861608222897962
19 0.940411552815898 2 57 "GO:0002695;GO:0050866;GO:0051250" "negative regulation of cell activation" 0.997577004155202
337 0.0686418875569935 4 114 "GO:0002696;GO:0050867;GO:0051251" "positive regulation of cell activation" 0.596779391974544
-41 0.780446880555611 3 181 "GO:0002697" "regulation of immune effector process" 0.974941546485053
-244 0.426453640217065 3 41 "GO:0002698" "negative regulation of immune effector process" 0.880256867200355
-163 0.42359363008365 2 94 "GO:0002699" "positive regulation of immune effector process" 0.880256867200355
-226 0.347414439321424 4 67 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.846076188909752
-273 0.694038029003184 5 8 "GO:0002701" "negative regulation of production of molecular mediator of immune response" 0.957313313959081
-384 0.199900893499892 2 43 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.765179673065292
-138 0.549905715549028 2 73 "GO:0002703" "regulation of leukocyte mediated immunity" 0.919081224286271
434 0.425229239696934 2 13 "GO:0002704;GO:0002707" "negative regulation of leukocyte mediated immunity" 0.880256867200355
-220 0.423687702076952 2 51 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.880256867200355
-86 0.756728699677171 5 50 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.972013732187317
-307 0.311931540662496 4 42 "GO:0002708;GO:0002824;GO:0002821" "positive regulation of adaptive immune response" 0.82492313727766
66 0.861459301110063 4 27 "GO:0002709" "regulation of T cell mediated immunity" 0.9866476090702
-34 0.96921502577841 3 5 "GO:0002710" "negative regulation of T cell mediated immunity" 0.997863651685212
137 0.760982156450177 5 19 "GO:0002711" "positive regulation of T cell mediated immunity" 0.972825704478179
-876 0.0739495462651585 8 16 "GO:0002712;GO:0002889" "regulation of immunoglobulin mediated immune response" 0.604026657997234
-1077 0.0685716906033075 2 11 "GO:0002714;GO:0002891" "positive regulation of B cell mediated immunity" 0.596779391974544
591 0.39409178991576 4 8 "GO:0002715;GO:0042269" "regulation of natural killer cell mediated cytotoxicity" 0.865488736788272
-193 0.825940801324552 4 5 "GO:0002717;GO:0045954" "positive regulation of natural killer cell mediated immunity" 0.982872146403142
-213 0.587702648963021 2 25 "GO:0002718;GO:0002720" "regulation of cytokine production involved in immune response" 0.932640387698244
167 0.741013034810239 3 15 "GO:0002724;GO:0002726" "regulation of T cell cytokine production" 0.968708053188231
-748 0.393194962988365 2 5 "GO:0002739" "regulation of cytokine secretion involved in immune response" 0.865021750810699
84 0.864619537565345 5 16 "GO:0002753;GO:0035872;GO:0070423" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 0.987805881787313
267 0.57419149899563 4 17 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.926215340967936
380 0.608038856299969 4 7 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.936684123483577
237 0.351884326647921 2 60 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.848492827261718
227 0.653530366431567 2 15 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.952646842397903
454 0.221132873786007 4 28 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.787034724183617
267 0.456495168240917 3 30 "GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.887213337373661
444 0.0266938882816519 3 97 "GO:0002790;GO:0009306" "peptide secretion" 0.468998811120173
335 0.00945349917281079 6 239 "GO:0002791;GO:0050708" "regulation of peptide secretion" 0.38355175267078
507 0.0425139181094966 2 62 "GO:0002792;GO:0050709" "negative regulation of peptide secretion" 0.51522819804128
216 0.213999637361572 2 129 "GO:0002793;GO:0050714" "positive regulation of peptide secretion" 0.780117244042729
-113 0.849012105684079 6 11 "GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.985410194802064
-404 0.613970709661409 4 6 "GO:0002807;GO:0002786;GO:0002808" "positive regulation of antimicrobial peptide biosynthetic process" 0.938984431410606
-168 0.517956893810127 3 57 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 0.910245024621124
38 0.953159537857843 4 9 "GO:0002823;GO:0002820" "negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.997577004155202
-1488 0.0629234158393508 2 6 "GO:0002828" "regulation of type 2 immune response" 0.590086409494368
319 0.237211742376102 2 53 "GO:0002832" "negative regulation of response to biotic stimulus" 0.802845697109815
-1768 0.0271068210904344 3 6 "GO:0002861" "regulation of inflammatory response to antigenic stimulus" 0.468998811120173
-345 0.361584502356899 5 27 "GO:0002886;GO:0043300" "regulation of myeloid leukocyte mediated immunity" 0.852538231308852
-302 0.502517285468266 4 19 "GO:0002888;GO:0033005;GO:0033008;GO:0043302;GO:0043306" "positive regulation of myeloid leukocyte mediated immunity" 0.902731506484057
-713 0.173629567448091 2 14 "GO:0002902" "regulation of B cell apoptotic process" 0.747809190878355
-1014 0.171315825774154 2 7 "GO:0002903" "negative regulation of B cell apoptotic process" 0.744745252124511
87 0.762199419069353 2 47 "GO:0002920" "regulation of humoral immune response" 0.972825704478179
246 0.638273595338381 3 14 "GO:0002921" "negative regulation of humoral immune response" 0.944671916547607
390 0.260921317695796 2 32 "GO:0002931" "response to ischemia" 0.813871623390615
227 0.00977437311915621 2 539 "GO:0003002;GO:0007389" "pattern specification process" 0.393717374778098
138 0.331760167021525 3 196 "GO:0003007" "heart morphogenesis" 0.835723449306687
-519 0.402688741770441 2 10 "GO:0003009" "skeletal muscle contraction" 0.869122326694253
2 0.992081053668523 3 117 "GO:0003012;GO:0006936" "muscle system process" 0.999127726037976
147 0.291536594298352 3 203 "GO:0003013;GO:0008015" "circulatory system process" 0.819864719758945
84 0.741454327096437 2 60 "GO:0003014" "renal system process" 0.968708053188231
132 0.602167789341703 4 60 "GO:0003015;GO:0060047" "heart process" 0.935708353079728
-342 0.545541692576557 2 12 "GO:0003016" "respiratory system process" 0.916732932974453
436 0.0243538948498266 2 104 "GO:0003018;GO:0097746;GO:0035296;GO:0050880" "regulation of tube diameter" 0.464593283772725
915 0.296668319741315 3 5 "GO:0003025" "regulation of systemic arterial blood pressure by baroreceptor feedback" 0.819864719758945
-189 0.610798076852938 2 28 "GO:0003044;GO:0050886" "endocrine process" 0.936684123483577
554 0.424214146965655 2 8 "GO:0003056" "regulation of vascular smooth muscle contraction" 0.880256867200355
15 0.983072170865456 2 8 "GO:0003071" "renal system process involved in regulation of systemic arterial blood pressure" 0.998854574158734
142 0.623152774270202 3 46 "GO:0003073" "regulation of systemic arterial blood pressure" 0.94204078204376
113 0.834766888845403 2 13 "GO:0003084" "positive regulation of systemic arterial blood pressure" 0.983061333575838
84 0.873217879745239 2 14 "GO:0003085" "negative regulation of systemic arterial blood pressure" 0.987827220577455
-167 0.767852669513448 2 12 "GO:0003091" "renal water homeostasis" 0.97331701580394
640 0.302165385635819 3 10 "GO:0003096" "renal sodium ion transport" 0.82492313727766
574 0.438792125585059 5 7 "GO:0003128;GO:0003139" "secondary heart field specification" 0.885526755468939
-221 0.624008525184937 3 19 "GO:0003140;GO:0007506;GO:0035988;GO:0060442;GO:0060462;GO:0060463;GO:0060523;GO:0060664;GO:0060916" "branching involved in prostate gland morphogenesis" 0.94204078204376
600 0.387016203394962 4 8 "GO:0003146" "heart jogging" 0.863858348016954
195 0.593714361214965 2 29 "GO:0003148" "outflow tract septum morphogenesis" 0.933039353225501
-452 0.341863851766224 2 17 "GO:0003149" "membranous septum morphogenesis" 0.841689427493712
603 0.0186356148182706 2 59 "GO:0003151" "outflow tract morphogenesis" 0.438665722942918
-32 0.921044189196478 3 36 "GO:0003156" "regulation of animal organ formation" 0.996697830821242
-285 0.745214279930166 3 5 "GO:0003157" "endocardium development" 0.970338314727674
243 0.402598740622869 3 46 "GO:0003158;GO:0045446" "endothelium development" 0.869122326694253
-265 0.720293496222015 3 7 "GO:0003159;GO:0061154" "endothelial tube morphogenesis" 0.963597516315591
693 0.349675091899384 5 7 "GO:0003161" "cardiac conduction system development" 0.847327259272476
408 0.340222527454876 2 21 "GO:0003170;GO:0003179" "heart valve development" 0.840521763563971
496 0.381127476908421 3 12 "GO:0003171" "atrioventricular valve development" 0.861608222897962
991 0.258123209853601 5 5 "GO:0003174;GO:0003183" "mitral valve development" 0.81370268817427
1143 0.192100067422723 5 5 "GO:0003175" "tricuspid valve development" 0.762776063651005
586 0.398011476032582 5 8 "GO:0003176;GO:0003180" "aortic valve development" 0.867154849006546
698 0.285426265093894 2 9 "GO:0003177;GO:0003184" "pulmonary valve development" 0.815762899005725
