gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_003365,potassium voltage-gated channel,Acer_1089,81.48383321020114,0.2720165356543264,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003365,potassium voltage-gated channel,Acer_1090,58.05342630274474,0.2720165356543264,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003365,potassium voltage-gated channel,Acer_1091,48.48534394041578,0.2720165356543264,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003365,potassium voltage-gated channel,Acer_1092,24.394116548958838,0.2720165356543264,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003365,potassium voltage-gated channel,Acer_1099,121.7540406497751,0.2720165356543264,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003365,potassium voltage-gated channel,Acer_2263,69.23435892905523,0.2720165356543264,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003365,potassium voltage-gated channel,Acer_2265,65.83832671670754,0.2720165356543264,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003365,potassium voltage-gated channel,Acer_2266,30.352964609825662,0.2720165356543264,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003365,potassium voltage-gated channel,Acer_2267,0,0.2720165356543264,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003365,potassium voltage-gated channel,Acer_2268,13.686507480973168,0.2720165356543264,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003365,potassium voltage-gated channel,Acer_2382,14.609707080646613,0.2720165356543264,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003365,potassium voltage-gated channel,Acer_2384,18.054349507500522,0.2720165356543264,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003425,Cytochrome c1,Acer_1089,34.59219334395331,0.3048038881662554,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003425,Cytochrome c1,Acer_1090,27.676633469913188,0.3048038881662554,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003425,Cytochrome c1,Acer_1091,30.583063100877645,0.3048038881662554,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003425,Cytochrome c1,Acer_1092,14.455772769753384,0.3048038881662554,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003425,Cytochrome c1,Acer_1099,9.612161103929614,0.3048038881662554,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003425,Cytochrome c1,Acer_2263,5.538748714324419,0.3048038881662554,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003425,Cytochrome c1,Acer_2265,0,0.3048038881662554,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003425,Cytochrome c1,Acer_2266,0,0.3048038881662554,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003425,Cytochrome c1,Acer_2267,8.886571269899063,0.3048038881662554,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003425,Cytochrome c1,Acer_2268,2.4152660260540886,0.3048038881662554,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003425,Cytochrome c1,Acer_2382,10.95728031048496,0.3048038881662554,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003425,Cytochrome c1,Acer_2384,0,0.3048038881662554,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003464,DNA replication factor,Acer_1089,360.5275261847579,1.9922373009531626,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003464,DNA replication factor,Acer_1090,89.78029881703546,1.9922373009531626,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003464,DNA replication factor,Acer_1091,140.23453324304873,1.9922373009531626,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003464,DNA replication factor,Acer_1092,57.82309107901354,1.9922373009531626,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003464,DNA replication factor,Acer_1099,86.50944993536652,1.9922373009531626,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003464,DNA replication factor,Acer_2263,30.463117928784307,1.9922373009531626,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003464,DNA replication factor,Acer_2265,0,1.9922373009531626,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003464,DNA replication factor,Acer_2266,74.56271741109347,1.9922373009531626,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003464,DNA replication factor,Acer_2267,13.67164810753702,1.9922373009531626,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003464,DNA replication factor,Acer_2268,12.076330130270442,1.9922373009531626,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003464,DNA replication factor,Acer_2382,14.609707080646613,1.9922373009531626,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003464,DNA replication factor,Acer_2384,0,1.9922373009531626,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_1089,59.959801796185744,0.08607356848563887,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_1090,20.2511952218877,0.08607356848563887,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_1091,20.1400659444804,0.08607356848563887,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_1092,0,0.08607356848563887,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_1099,0,0.08607356848563887,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2263,9.231247857207366,0.08607356848563887,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2265,0,0.08607356848563887,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2266,0,0.08607356848563887,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2267,0,0.08607356848563887,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2268,0,0.08607356848563887,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2382,21.91456062096992,0.08607356848563887,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003499,"protein phosphatase 1, regulatory subunit",Acer_2384,0,0.08607356848563887,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003571,Laminin G domain,Acer_1089,43.048062828030794,0.23223554165414506,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003571,Laminin G domain,Acer_1090,11.475677292403029,0.23223554165414506,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003571,Laminin G domain,Acer_1091,29.09120636424947,0.23223554165414506,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003571,Laminin G domain,Acer_1092,39.75337511682181,0.23223554165414506,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003571,Laminin G domain,Acer_1099,0,0.23223554165414506,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003571,Laminin G domain,Acer_2263,12.923747000090312,0.23223554165414506,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003571,Laminin G domain,Acer_2265,10.20030413920821,0.23223554165414506,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003571,Laminin G domain,Acer_2266,1.9795411702060215,0.23223554165414506,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003571,Laminin G domain,Acer_2267,1.367164810753702,0.23223554165414506,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003571,Laminin G domain,Acer_2268,0,0.23223554165414506,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003571,Laminin G domain,Acer_2382,0,0.23223554165414506,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003571,Laminin G domain,Acer_2384,0,0.23223554165414506,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003576,Golgi apparatus protein,Acer_1089,1446.7223971848919,0.5266463397314867,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003576,Golgi apparatus protein,Acer_1090,1211.0214742688845,0.5266463397314867,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003576,Golgi apparatus protein,Acer_1091,1407.5668310086858,0.5266463397314867,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003576,Golgi apparatus protein,Acer_1092,1157.3653073783803,0.5266463397314867,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003576,Golgi apparatus protein,Acer_1099,948.3998955877219,0.5266463397314867,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003576,Golgi apparatus protein,Acer_2263,716.3448337192915,0.5266463397314867,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003576,Golgi apparatus protein,Acer_2265,1020.030413920821,0.5266463397314867,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003576,Golgi apparatus protein,Acer_2266,529.197339501743,0.5266463397314867,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003576,Golgi apparatus protein,Acer_2267,689.7346470252427,0.5266463397314867,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003576,Golgi apparatus protein,Acer_2268,830.8515129626064,0.5266463397314867,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003576,Golgi apparatus protein,Acer_2382,982.5028011734847,0.5266463397314867,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003576,Golgi apparatus protein,Acer_2384,745.152243309567,0.5266463397314867,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003739,zinc ion binding,Acer_1089,521.9577617898733,0.4460532784040547,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003739,zinc ion binding,Acer_1090,137.70812750883636,0.4460532784040547,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003739,zinc ion binding,Acer_1091,125.31596587676694,0.4460532784040547,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003739,zinc ion binding,Acer_1092,105.70783837882162,0.4460532784040547,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003739,zinc ion binding,Acer_1099,270.7425377606841,0.4460532784040547,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003739,zinc ion binding,Acer_2263,132.92996914378605,0.4460532784040547,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003739,zinc ion binding,Acer_2265,141.8769575726233,0.4460532784040547,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003739,zinc ion binding,Acer_2266,54.10745865229792,0.4460532784040547,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003739,zinc ion binding,Acer_2267,118.94333853557208,0.4460532784040547,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003739,zinc ion binding,Acer_2268,117.54294660129896,0.4460532784040547,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003739,zinc ion binding,Acer_2382,87.65824248387968,0.4460532784040547,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003739,zinc ion binding,Acer_2384,190.3913220790964,0.4460532784040547,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_1089,38.43577038217035,0.061741127247410106,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_1090,22.951354584806058,0.061741127247410106,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_1091,34.31270494244809,0.061741127247410106,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_1092,0,0.061741127247410106,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_1099,0,0.061741127247410106,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2263,18.462495714414732,0.061741127247410106,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2265,28.746311665041322,0.061741127247410106,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2266,11.217399964500789,0.061741127247410106,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2267,8.886571269899063,0.061741127247410106,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2268,0,0.061741127247410106,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2382,0,0.061741127247410106,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003987,gamma-aminobutyric acid:sodium symporter activity,Acer_2384,0,0.061741127247410106,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_003997,protein kinase activity,Acer_1089,198.328575171999,-0.051692671008445254,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_003997,protein kinase activity,Acer_1090,145.80860559759142,-0.051692671008445254,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_003997,protein kinase activity,Acer_1091,231.98372254568164,-0.051692671008445254,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_003997,protein kinase activity,Acer_1092,74.0858354449861,-0.051692671008445254,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_003997,protein kinase activity,Acer_1099,132.96822860435967,-0.051692671008445254,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_003997,protein kinase activity,Acer_2263,172.62433492977775,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_003997,protein kinase activity,Acer_2265,184.53277488203946,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_003997,protein kinase activity,Acer_2266,152.42467010586367,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_003997,protein kinase activity,Acer_2267,155.85678842592205,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_003997,protein kinase activity,Acer_2268,202.07725751319205,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_003997,protein kinase activity,Acer_2382,140.61843065122366,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_003997,protein kinase activity,Acer_2384,164.13045006818655,-0.051692671008445254,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_004001,BLOC-2 complex binding,Acer_1089,23.830177636945617,0.14360209136513014,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_004001,BLOC-2 complex binding,Acer_1090,15.525916336780568,0.14360209136513014,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_004001,BLOC-2 complex binding,Acer_1091,17.902280839538133,0.14360209136513014,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_004001,BLOC-2 complex binding,Acer_1092,0,0.14360209136513014,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_004001,BLOC-2 complex binding,Acer_1099,36.84661756506352,0.14360209136513014,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_004001,BLOC-2 complex binding,Acer_2263,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_004001,BLOC-2 complex binding,Acer_2265,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_004001,BLOC-2 complex binding,Acer_2266,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_004001,BLOC-2 complex binding,Acer_2267,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_004001,BLOC-2 complex binding,Acer_2268,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_004001,BLOC-2 complex binding,Acer_2382,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_004001,BLOC-2 complex binding,Acer_2384,0,0.14360209136513014,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_004009,Protein phosphatase 1 regulatory,Acer_1089,762.5656843822597,0.1275824612395606,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_004009,Protein phosphatase 1 regulatory,Acer_1090,511.6801992730292,0.1275824612395606,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_004009,Protein phosphatase 1 regulatory,Acer_1091,587.7915542315021,0.1275824612395606,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_004009,Protein phosphatase 1 regulatory,Acer_1092,675.8073769859708,0.1275824612395606,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_004009,Protein phosphatase 1 regulatory,Acer_1099,320.40537013098714,0.1275824612395606,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2263,424.6374014315388,0.1275824612395606,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2265,593.4722408266596,0.1275824612395606,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2266,386.67037524690954,0.1275824612395606,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2267,453.2151347648522,0.1275824612395606,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2268,550.6806539403321,0.1275824612395606,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2382,555.1688690645714,0.1275824612395606,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_004009,Protein phosphatase 1 regulatory,Acer_2384,574.4565752386529,0.1275824612395606,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_1089,12.299446522294511,0.075199912021092,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_1090,0.67503984072959,0.075199912021092,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_1091,11.934853893025423,0.075199912021092,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_1092,4.517428990547932,0.075199912021092,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_1099,0,0.075199912021092,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2263,0.9231247857207365,0.075199912021092,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2265,0,0.075199912021092,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2266,0,0.075199912021092,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2267,0,0.075199912021092,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2268,0,0.075199912021092,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2382,0,0.075199912021092,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_004029,"Ulp1 protease family, C-terminal catalytic domain",Acer_2384,0,0.075199912021092,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_004262,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction,Acer_1089,28.442470082806057,0.1280127967299839,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_004262,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction,Acer_1090,13.5007968145918,0.1280127967299839,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_004262,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction,Acer_1091,0.7459283683140889,0.1280127967299839,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_004262,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction,Acer_1092,10.841829577315039,0.1280127967299839,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_004262,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction,Acer_1099,0,0.1280127967299839,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_004262,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction,Acer_2263,0.9231247857207365,0.1280127967299839,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
