gene,annot,Sample_ID,Location,norm_expression,baseMean,log2FoldChange,lfcSE,pvalue,padj,Date_Sampled,Genotype,Replicate
Acropora_001609,Pleckstrin homology domain.,Acer_1099,CCC,5.216437870139996,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_001609,Pleckstrin homology domain.,Acer_2263,nursery,8.066160358921683,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_001609,Pleckstrin homology domain.,Acer_2265,nursery,7.940041777274094,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_001609,Pleckstrin homology domain.,Acer_2266,nursery,6.752344983054048,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_001609,Pleckstrin homology domain.,Acer_2267,nursery,8.1762923641961,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_001609,Pleckstrin homology domain.,Acer_2268,nursery,8.007758807766258,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_001609,Pleckstrin homology domain.,Acer_2382,nursery,7.924843914818628,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_001609,Pleckstrin homology domain.,Acer_2384,nursery,6.715865720991047,248.94814530777782,0.09769039032201579,0.28716147231395983,0.6651903656936439,0.9015500982277822,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_1089,CCC,10.532611388785199,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_1090,CCC,9.120172463793693,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_1091,CCC,9.453144026784157,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_1092,CCC,9.562423379606535,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_1099,CCC,8.02960321181268,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2263,nursery,10.626534439285596,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2265,nursery,9.753410959651053,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2266,nursery,9.278113780319883,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2267,nursery,10.38987531544654,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2268,nursery,9.598584806249692,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2382,nursery,10.539117096598991,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_001615,medium-chain fatty acid-CoA ligase activity,Acer_2384,nursery,9.575940696859162,1324.2691837323578,0.0957138098915913,0.23557783684417408,0.6354885755706902,0.8854756419576156,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_001669,Proline-rich coiled-coil,Acer_1089,CCC,11.129510486657924,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_001669,Proline-rich coiled-coil,Acer_1090,CCC,10.135191422502853,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_001669,Proline-rich coiled-coil,Acer_1091,CCC,10.285170635065683,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_001669,Proline-rich coiled-coil,Acer_1092,CCC,10.534478116695059,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_001669,Proline-rich coiled-coil,Acer_1099,CCC,10.056747715044091,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_001669,Proline-rich coiled-coil,Acer_2263,nursery,10.980320221527085,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_001669,Proline-rich coiled-coil,Acer_2265,nursery,10.696960710871364,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_001669,Proline-rich coiled-coil,Acer_2266,nursery,10.42045768166374,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_001669,Proline-rich coiled-coil,Acer_2267,nursery,11.2476727328518,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_001669,Proline-rich coiled-coil,Acer_2268,nursery,11.052653626776367,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_001669,Proline-rich coiled-coil,Acer_2382,nursery,11.37128801710175,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_001669,Proline-rich coiled-coil,Acer_2384,nursery,9.949197540393989,2547.7029358245245,0.34883159811686554,0.21705657229364703,0.057743710001367375,0.3558316703085747,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_1089,CCC,8.526180110781077,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_1090,CCC,7.12965975112062,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_1091,CCC,6.97098316362311,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_1092,CCC,6.741568395864983,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_1099,CCC,6.7161093922266675,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2263,nursery,6.909931623625813,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2265,nursery,7.298425611530201,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2266,nursery,6.546412206094762,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2267,nursery,7.628302490751507,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2268,nursery,7.445384142091194,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2382,nursery,7.036572399744702,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_001765,TCDD-inducible poly ADP-ribose polymerase,Acer_2384,nursery,7.407077386014792,234.0090518798187,0.6417383695773857,0.396748872420449,0.02330684940398425,0.22302299457361208,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_001960,SUMO transferase activity,Acer_1089,CCC,8.432133286539413,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_001960,SUMO transferase activity,Acer_1090,CCC,8.174145772155061,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_001960,SUMO transferase activity,Acer_1091,CCC,7.506027254992362,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_001960,SUMO transferase activity,Acer_1092,CCC,7.830665494184541,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_001960,SUMO transferase activity,Acer_1099,CCC,8.381083655415559,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_001960,SUMO transferase activity,Acer_2263,nursery,8.308087782025197,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_001960,SUMO transferase activity,Acer_2265,nursery,8.399795359814242,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_001960,SUMO transferase activity,Acer_2266,nursery,7.060972050312921,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_001960,SUMO transferase activity,Acer_2267,nursery,8.042358141610347,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_001960,SUMO transferase activity,Acer_2268,nursery,8.552302222879716,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_001960,SUMO transferase activity,Acer_2382,nursery,8.733000479937612,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_001960,SUMO transferase activity,Acer_2384,nursery,6.45295368734146,429.27753326366053,0.665054436979343,0.40676904466389613,0.02207091383067159,0.21590954686656574,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_001962,Sulfotransferase family,Acer_1089,CCC,6.261729783169445,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_001962,Sulfotransferase family,Acer_1090,CCC,5.322766226550213,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_001962,Sulfotransferase family,Acer_1091,CCC,4.3006961410338915,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_001962,Sulfotransferase family,Acer_1092,CCC,2.5032976992235367,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_001962,Sulfotransferase family,Acer_1099,CCC,2.5032976992235367,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_001962,Sulfotransferase family,Acer_2263,nursery,4.788985457027048,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_001962,Sulfotransferase family,Acer_2265,nursery,5.529927945024576,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_001962,Sulfotransferase family,Acer_2266,nursery,4.928074181273997,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_001962,Sulfotransferase family,Acer_2267,nursery,3.5767695318240884,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_001962,Sulfotransferase family,Acer_2268,nursery,3.2269302191756766,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_001962,Sulfotransferase family,Acer_2382,nursery,5.087600901754121,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_001962,Sulfotransferase family,Acer_2384,nursery,2.5032976992235367,24.763848092202906,0.05622299479770401,0.4220593684656149,0.6066905132390357,0.8757019687125605,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_002065,Outer dense fiber,Acer_1089,CCC,9.703774287501215,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_002065,Outer dense fiber,Acer_1090,CCC,8.053225578135839,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_002065,Outer dense fiber,Acer_1091,CCC,8.38250852318956,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_002065,Outer dense fiber,Acer_1092,CCC,9.086933515044107,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_002065,Outer dense fiber,Acer_1099,CCC,7.602077970789245,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_002065,Outer dense fiber,Acer_2263,nursery,9.14445931014858,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_002065,Outer dense fiber,Acer_2265,nursery,9.684232675775377,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_002065,Outer dense fiber,Acer_2266,nursery,7.870752155522699,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_002065,Outer dense fiber,Acer_2267,nursery,8.166420139631928,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_002065,Outer dense fiber,Acer_2268,nursery,8.81049762744347,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_002065,Outer dense fiber,Acer_2382,nursery,9.397656908983606,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_002065,Outer dense fiber,Acer_2384,nursery,8.345895874389404,664.964254834074,0.2935569504385685,0.24877934587422007,0.16623586079641792,0.5613201122739817,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_002124,electron transfer activity,Acer_1089,CCC,11.160234682300727,1268.7312268382911,0.18747272291683026,0.291568654804746,0.40473829747956,0.7845067616878068,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_002124,electron transfer activity,Acer_1090,CCC,9.526475732200911,1268.7312268382911,0.18747272291683026,0.291568654804746,0.40473829747956,0.7845067616878068,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_002124,electron transfer activity,Acer_1091,CCC,8.585132623195111,1268.7312268382911,0.18747272291683026,0.291568654804746,0.40473829747956,0.7845067616878068,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_002124,electron transfer activity,Acer_1092,CCC,8.58562494798148,1268.7312268382911,0.18747272291683026,0.291568654804746,0.40473829747956,0.7845067616878068,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_002124,electron transfer activity,Acer_1099,CCC,7.801784399007371,1268.7312268382911,0.18747272291683026,0.291568654804746,0.40473829747956,0.7845067616878068,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_002124,electron transfer activity,Acer_2263,nursery,9.747219071142867,1268.7312268382911,0.18747272291683026,0.291568654804746,0.40473829747956,0.7845067616878068,2021-11-03T00:00:00Z,Cheetos_B,1
